███████▋| 38693/40000 [3:02:40<06:24,  3.40it/s, train/grad_norm=1.22, train/loss=0.0135, train/lr=4.84e-6]
Steps:  99%|█████████▉| 39512/40000 [3:06:30<02:37,  3.11it/s, train/grad_norm=3.66, train/loss=0.0226, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39513/40000 [3:06:30<02:23,  3.40it/s, train/grad_norm=3.66, train/loss=0.0226, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39513/40000 [3:06:30<02:23,  3.40it/s, train/grad_norm=1.26, train/loss=0.0126, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39514/40000 [3:06:30<02:13,  3.65it/s, train/grad_norm=1.26, train/loss=0.0126, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39514/40000 [3:06:30<02:13,  3.65it/s, train/grad_norm=3.59, train/loss=0.028, train/lr=4.94e-6] 
Steps:  99%|█████████▉| 39515/40000 [3:06:31<02:06,  3.84it/s, train/grad_norm=3.59, train/loss=0.028, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39515/40000 [3:06:31<02:06,  3.84it/s, train/grad_norm=4.99, train/loss=0.0297, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39516/40000 [3:06:31<02:01,  3.99it/s, train/grad_norm=4.99, train/loss=0.0297, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39516/40000 [3:06:31<02:01,  3.99it/s, train/grad_norm=4.35, train/loss=0.0246, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39517/40000 [3:06:31<01:57,  4.10it/s, train/grad_norm=4.35, train/loss=0.0246, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39517/40000 [3:06:31<01:57,  4.10it/s, train/grad_norm=6.66, train/loss=0.0343, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39518/40000 [3:06:31<01:55,  4.19it/s, train/grad_norm=6.66, train/loss=0.0343, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39518/40000 [3:06:31<01:55,  4.19it/s, train/grad_norm=2.45, train/loss=0.025, train/lr=4.94e-6] 
Steps:  99%|█████████▉| 39519/40000 [3:06:31<01:53,  4.25it/s, train/grad_norm=2.45, train/loss=0.025, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39519/40000 [3:06:31<01:53,  4.25it/s, train/grad_norm=4.84, train/loss=0.0396, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39520/40000 [3:06:32<02:14,  3.58it/s, train/grad_norm=4.84, train/loss=0.0396, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39520/40000 [3:06:32<02:14,  3.58it/s, train/grad_norm=3.25, train/loss=0.0135, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39521/40000 [3:06:32<02:48,  2.83it/s, train/grad_norm=3.25, train/loss=0.0135, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39521/40000 [3:06:32<02:48,  2.83it/s, train/grad_norm=4.9, train/loss=0.0216, train/lr=4.94e-6] 
Steps:  99%|█████████▉| 39522/40000 [3:06:33<02:31,  3.15it/s, train/grad_norm=4.9, train/loss=0.0216, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39522/40000 [3:06:33<02:31,  3.15it/s, train/grad_norm=3.45, train/loss=0.0254, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39523/40000 [3:06:33<02:18,  3.44it/s, train/grad_norm=3.45, train/loss=0.0254, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39523/40000 [3:06:33<02:18,  3.44it/s, train/grad_norm=2.18, train/loss=0.0154, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39524/40000 [3:06:33<02:09,  3.68it/s, train/grad_norm=2.18, train/loss=0.0154, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39524/40000 [3:06:33<02:09,  3.68it/s, train/grad_norm=2.18, train/loss=0.0278, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39525/40000 [3:06:33<02:02,  3.87it/s, train/grad_norm=2.18, train/loss=0.0278, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39525/40000 [3:06:33<02:02,  3.87it/s, train/grad_norm=2.86, train/loss=0.0285, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39526/40000 [3:06:33<01:58,  4.01it/s, train/grad_norm=2.86, train/loss=0.0285, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39526/40000 [3:06:33<01:58,  4.01it/s, train/grad_norm=1.36, train/loss=0.0191, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39527/40000 [3:06:34<01:54,  4.11it/s, train/grad_norm=1.36, train/loss=0.0191, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39527/40000 [3:06:34<01:54,  4.11it/s, train/grad_norm=6.02, train/loss=0.0373, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39528/40000 [3:06:34<01:52,  4.19it/s, train/grad_norm=6.02, train/loss=0.0373, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39528/40000 [3:06:34<01:52,  4.19it/s, train/grad_norm=5.36, train/loss=0.0241, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39529/40000 [3:06:34<01:51,  4.24it/s, train/grad_norm=5.36, train/loss=0.0241, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39529/40000 [3:06:34<01:51,  4.24it/s, train/grad_norm=4.52, train/loss=0.0379, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39530/40000 [3:06:35<02:18,  3.40it/s, train/grad_norm=4.52, train/loss=0.0379, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39530/40000 [3:06:35<02:18,  3.40it/s, train/grad_norm=2.98, train/loss=0.0152, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39531/40000 [3:06:35<02:53,  2.70it/s, train/grad_norm=2.98, train/loss=0.0152, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39531/40000 [3:06:35<02:53,  2.70it/s, train/grad_norm=2.26, train/loss=0.0166, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39532/40000 [3:06:35<02:34,  3.04it/s, train/grad_norm=2.26, train/loss=0.0166, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39532/40000 [3:06:35<02:34,  3.04it/s, train/grad_norm=5.87, train/loss=0.0246, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39533/40000 [3:06:36<02:19,  3.34it/s, train/grad_norm=5.87, train/loss=0.0246, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39533/40000 [3:06:36<02:19,  3.34it/s, train/grad_norm=1.38, train/loss=0.0158, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39534/40000 [3:06:36<02:09,  3.60it/s, train/grad_norm=1.38, train/loss=0.0158, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39534/40000 [3:06:36<02:09,  3.60it/s, train/grad_norm=2.73, train/loss=0.0288, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39535/40000 [3:06:36<02:02,  3.80it/s, train/grad_norm=2.73, train/loss=0.0288, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39535/40000 [3:06:36<02:02,  3.80it/s, train/grad_norm=3.49, train/loss=0.0314, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39536/40000 [3:06:36<01:57,  3.95it/s, train/grad_norm=3.49, train/loss=0.0314, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39536/40000 [3:06:36<01:57,  3.95it/s, train/grad_norm=1.84, train/loss=0.024, train/lr=4.94e-6] 
Steps:  99%|█████████▉| 39537/40000 [3:06:37<01:53,  4.08it/s, train/grad_norm=1.84, train/loss=0.024, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39537/40000 [3:06:37<01:53,  4.08it/s, train/grad_norm=7.65, train/loss=0.0348, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39538/40000 [3:06:37<01:50,  4.17it/s, train/grad_norm=7.65, train/loss=0.0348, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39538/40000 [3:06:37<01:50,  4.17it/s, train/grad_norm=2.98, train/loss=0.0215, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39539/40000 [3:06:37<01:48,  4.23it/s, train/grad_norm=2.98, train/loss=0.0215, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39539/40000 [3:06:37<01:48,  4.23it/s, train/grad_norm=3.83, train/loss=0.0395, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39540/40000 [3:06:37<02:06,  3.62it/s, train/grad_norm=3.83, train/loss=0.0395, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39540/40000 [3:06:37<02:06,  3.62it/s, train/grad_norm=1.34, train/loss=0.0155, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39541/40000 [3:06:38<02:36,  2.94it/s, train/grad_norm=1.34, train/loss=0.0155, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39541/40000 [3:06:38<02:36,  2.94it/s, train/grad_norm=5.09, train/loss=0.0236, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39542/40000 [3:06:38<02:21,  3.25it/s, train/grad_norm=5.09, train/loss=0.0236, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39542/40000 [3:06:38<02:21,  3.25it/s, train/grad_norm=4.64, train/loss=0.0268, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39543/40000 [3:06:38<02:09,  3.52it/s, train/grad_norm=4.64, train/loss=0.0268, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39543/40000 [3:06:38<02:09,  3.52it/s, train/grad_norm=1.07, train/loss=0.0133, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39544/40000 [3:06:39<02:01,  3.75it/s, train/grad_norm=1.07, train/loss=0.0133, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39544/40000 [3:06:39<02:01,  3.75it/s, train/grad_norm=1.7, train/loss=0.0272, train/lr=4.94e-6] 
Steps:  99%|█████████▉| 39545/40000 [3:06:39<01:56,  3.92it/s, train/grad_norm=1.7, train/loss=0.0272, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39545/40000 [3:06:39<01:56,  3.92it/s, train/grad_norm=2.75, train/loss=0.0244, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39546/40000 [3:06:39<01:52,  4.04it/s, train/grad_norm=2.75, train/loss=0.0244, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39546/40000 [3:06:39<01:52,  4.04it/s, train/grad_norm=1.75, train/loss=0.02, train/lr=4.94e-6]  
Steps:  99%|█████████▉| 39547/40000 [3:06:39<01:49,  4.15it/s, train/grad_norm=1.75, train/loss=0.02, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39547/40000 [3:06:39<01:49,  4.15it/s, train/grad_norm=6.62, train/loss=0.0284, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39548/40000 [3:06:39<01:47,  4.22it/s, train/grad_norm=6.62, train/loss=0.0284, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39548/40000 [3:06:39<01:47,  4.22it/s, train/grad_norm=2.34, train/loss=0.0194, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39549/40000 [3:06:40<01:45,  4.27it/s, train/grad_norm=2.34, train/loss=0.0194, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39549/40000 [3:06:40<01:45,  4.27it/s, train/grad_norm=2.71, train/loss=0.0358, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39550/40000 [3:06:40<02:04,  3.63it/s, train/grad_norm=2.71, train/loss=0.0358, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39550/40000 [3:06:40<02:04,  3.63it/s, train/grad_norm=1.61, train/loss=0.0134, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39551/40000 [3:06:41<02:36,  2.86it/s, train/grad_norm=1.61, train/loss=0.0134, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39551/40000 [3:06:41<02:36,  2.86it/s, train/grad_norm=2.37, train/loss=0.0224, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39552/40000 [3:06:41<02:20,  3.18it/s, train/grad_norm=2.37, train/loss=0.0224, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39552/40000 [3:06:41<02:20,  3.18it/s, train/grad_norm=2.78, train/loss=0.0226, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39553/40000 [3:06:41<02:08,  3.47it/s, train/grad_norm=2.78, train/loss=0.0226, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39553/40000 [3:06:41<02:08,  3.47it/s, train/grad_norm=2.21, train/loss=0.0146, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39554/40000 [3:06:41<02:00,  3.71it/s, train/grad_norm=2.21, train/loss=0.0146, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39554/40000 [3:06:41<02:00,  3.71it/s, train/grad_norm=1.79, train/loss=0.0234, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39555/40000 [3:06:41<01:54,  3.89it/s, train/grad_norm=1.79, train/loss=0.0234, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39555/40000 [3:06:41<01:54,  3.89it/s, train/grad_norm=1.54, train/loss=0.0227, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39556/40000 [3:06:42<01:50,  4.02it/s, train/grad_norm=1.54, train/loss=0.0227, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39556/40000 [3:06:42<01:50,  4.02it/s, train/grad_norm=1.73, train/loss=0.0185, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39557/40000 [3:06:42<01:47,  4.13it/s, train/grad_norm=1.73, train/loss=0.0185, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39557/40000 [3:06:42<01:47,  4.13it/s, train/grad_norm=5.67, train/loss=0.0319, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39558/40000 [3:06:42<01:45,  4.20it/s, train/grad_norm=5.67, train/loss=0.0319, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39558/40000 [3:06:42<01:45,  4.20it/s, train/grad_norm=2.93, train/loss=0.0204, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39559/40000 [3:06:42<01:43,  4.25it/s, train/grad_norm=2.93, train/loss=0.0204, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39559/40000 [3:06:42<01:43,  4.25it/s, train/grad_norm=2.61, train/loss=0.0354, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39560/40000 [3:06:43<01:58,  3.71it/s, train/grad_norm=2.61, train/loss=0.0354, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39560/40000 [3:06:43<01:58,  3.71it/s, train/grad_norm=1.11, train/loss=0.0142, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39561/40000 [3:06:43<02:26,  3.00it/s, train/grad_norm=1.11, train/loss=0.0142, train/lr=4.94e-6]
Steps:  99%|█████████▉| 39561/40000 [3:06:43<02:26,  3.00it/s, train/grad_norm=1.23, train/loss=0.0169, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39562/40000 [3:06:43<02:12,  3.30it/s, train/grad_norm=1.23, train/loss=0.0169, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39562/40000 [3:06:43<02:12,  3.30it/s, train/grad_norm=2.12, train/loss=0.0216, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39563/40000 [3:06:44<02:02,  3.57it/s, train/grad_norm=2.12, train/loss=0.0216, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39563/40000 [3:06:44<02:02,  3.57it/s, train/grad_norm=0.702, train/loss=0.014, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39564/40000 [3:06:44<01:55,  3.79it/s, train/grad_norm=0.702, train/loss=0.014, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39564/40000 [3:06:44<01:55,  3.79it/s, train/grad_norm=4.77, train/loss=0.0336, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39565/40000 [3:06:44<01:49,  3.96it/s, train/grad_norm=4.77, train/loss=0.0336, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39565/40000 [3:06:44<01:49,  3.96it/s, train/grad_norm=4.67, train/loss=0.0367, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39566/40000 [3:06:44<01:46,  4.07it/s, train/grad_norm=4.67, train/loss=0.0367, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39566/40000 [3:06:44<01:46,  4.07it/s, train/grad_norm=4.58, train/loss=0.0252, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39567/40000 [3:06:45<01:43,  4.17it/s, train/grad_norm=4.58, train/loss=0.0252, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39567/40000 [3:06:45<01:43,  4.17it/s, train/grad_norm=1.73, train/loss=0.0293, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39568/40000 [3:06:45<01:42,  4.22it/s, train/grad_norm=1.73, train/loss=0.0293, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39568/40000 [3:06:45<01:42,  4.22it/s, train/grad_norm=2.15, train/loss=0.02, train/lr=4.95e-6]  
Steps:  99%|█████████▉| 39569/40000 [3:06:45<01:41,  4.27it/s, train/grad_norm=2.15, train/loss=0.02, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39569/40000 [3:06:45<01:41,  4.27it/s, train/grad_norm=3.76, train/loss=0.0378, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39570/40000 [3:06:45<01:59,  3.59it/s, train/grad_norm=3.76, train/loss=0.0378, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39570/40000 [3:06:45<01:59,  3.59it/s, train/grad_norm=2.4, train/loss=0.0166, train/lr=4.95e-6] 
Steps:  99%|█████████▉| 39571/40000 [3:06:46<02:28,  2.88it/s, train/grad_norm=2.4, train/loss=0.0166, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39571/40000 [3:06:46<02:28,  2.88it/s, train/grad_norm=1.3, train/loss=0.0193, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39572/40000 [3:06:46<02:13,  3.20it/s, train/grad_norm=1.3, train/loss=0.0193, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39572/40000 [3:06:46<02:13,  3.20it/s, train/grad_norm=1.86, train/loss=0.0219, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39573/40000 [3:06:46<02:02,  3.48it/s, train/grad_norm=1.86, train/loss=0.0219, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39573/40000 [3:06:46<02:02,  3.48it/s, train/grad_norm=1.25, train/loss=0.0148, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39574/40000 [3:06:47<01:54,  3.72it/s, train/grad_norm=1.25, train/loss=0.0148, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39574/40000 [3:06:47<01:54,  3.72it/s, train/grad_norm=1.45, train/loss=0.0287, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39575/40000 [3:06:47<01:49,  3.90it/s, train/grad_norm=1.45, train/loss=0.0287, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39575/40000 [3:06:47<01:49,  3.90it/s, train/grad_norm=1.11, train/loss=0.0251, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39576/40000 [3:06:47<01:45,  4.03it/s, train/grad_norm=1.11, train/loss=0.0251, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39576/40000 [3:06:47<01:45,  4.03it/s, train/grad_norm=1.08, train/loss=0.0189, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39577/40000 [3:06:47<01:42,  4.14it/s, train/grad_norm=1.08, train/loss=0.0189, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39577/40000 [3:06:47<01:42,  4.14it/s, train/grad_norm=2.12, train/loss=0.0284, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39578/40000 [3:06:48<01:40,  4.21it/s, train/grad_norm=2.12, train/loss=0.0284, train/lr=4.95e-6]
